first_name,white,black,api,hispanic,native,multiple
TRINA,0.00010762794240074662,0.0004375505662108043,5.9907409060526596e-05,6.005199428803154e-05,0.0002261039596416404,0.0002422874196018761
TRINH,9.12164976887197e-07,0.0,0.0003294649317017692,0.0,0.0,0.0
TRINIDAD,4.560405315818578e-06,0.0,3.594422978603276e-05,0.0004422533003534435,0.0,0.0
TRINITY,1.3225532505251517e-05,8.929654418653908e-06,1.198057128868738e-05,0.0,0.0,0.0
TRISH,1.6417852254499278e-05,0.0,5.9909445757645685e-06,0.0,0.0,0.0
TRISHA,0.00017512520458902044,4.466184516798589e-05,3.593811969467553e-05,4.3675051252406823e-05,0.00022631176747667562,0.0
TRISTA,2.143448371540763e-05,1.785930883730782e-05,0.0,0.0,0.0002258780815600803,0.0
TRISTAN,3.1467824166207986e-05,3.571656385409934e-05,5.391071381054346e-05,5.4607463884006764e-06,0.0,0.0
TRONG,0.0,0.0,0.00012579599853121748,0.0,0.0,0.0
TROY,0.0007962686778327035,0.000937688723055777,0.0001197829498014253,8.740415578606663e-05,0.0004525241485974648,0.00024245685136383538
TRUC,4.560072397241721e-07,0.0,0.0001677273990130589,0.0,0.0,0.00024202116969022564
TRUDI,1.7330026352443375e-05,8.92929723247716e-06,0.0,0.0,0.0,0.0
TRUDIE,8.208951210156113e-06,0.0,0.0,0.0,0.0,0.0
TRUDY,0.0001345355254301602,9.822101940563017e-05,2.9944719101796782e-05,1.6372684292253268e-05,0.0,0.0
TRUMAN,2.1434515639106783e-05,1.786127336127992e-05,0.0,1.092105598260941e-05,0.0,0.0
TRUNG,0.0,0.0,0.0007547759911873049,0.0,0.0,0.0
TRUONG,0.0,0.0,0.00024560171141809123,0.0,0.0,0.0
TU,0.0,0.0,0.0004852113401061456,5.4607463884006764e-06,0.0,0.00024208168103378257
TUAN,2.7367868044823965e-06,0.0,0.0015035586416845877,5.458507818166968e-06,0.0,0.00024198244243034924
TUCKER,1.6417902420312226e-05,0.0,0.0,0.0,0.0,0.0
TUNG,9.123017927406998e-07,0.0,0.0005451134178124487,0.0,0.0,0.0
TUSHAR,3.1923699150607106e-06,0.0,0.00018569885497465437,0.0,0.0004517561631201606,0.0
TUYEN,0.0,0.0,0.00023961148567660403,5.4598728000167895e-06,0.0,0.0
TUYET,9.120965689604459e-07,0.0,0.0002276310341936295,0.0,0.0,0.00024204295377390614
TWILA,2.4170718695947563e-05,2.678682013890125e-05,0.0,1.0918981210197678e-05,0.0,0.0
TWYLA,1.778598798688305e-05,3.5718974860792384e-05,0.0,0.0,0.0,0.00024207441967255574
TY,8.75618726099582e-05,3.571593877829004e-05,0.00019168854159043363,5.462657362990428e-06,0.00022599102060086033,0.0
TYE,1.2769434054958343e-05,0.0,1.1981170317251816e-05,0.0,0.0,0.0
TYLER,0.00047338205046599537,1.7845378576414716e-05,5.393419573026929e-05,4.915905693152848e-05,0.0006771056899693901,0.0004837131576715017
TYRA,1.4137574347870562e-05,0.00013394606643142722,0.0,0.0,0.0,0.0
TYRONE,3.830835689121643e-05,0.0013930264464961867,6.588571413358161e-05,5.460222235370344e-05,0.0,0.00024224869234199968
TYSON,8.07214447771041e-05,4.4655415816804456e-05,2.9956220450233916e-05,1.0923676747761068e-05,0.0,0.0002419001470031118
TZVI,6.840792675130095e-06,0.0,0.0,0.0,0.0,0.0
UBALDO,9.121786584725473e-07,0.0,5.990764867195237e-06,0.00018017825936788372,0.0,0.0
UDAY,3.1923699150607106e-06,0.0,0.00014975714110859224,0.0,0.0,0.0
UDO,8.208951210156113e-06,0.0,0.0,0.0,0.0,0.0
ULISES,1.8241384115794903e-06,0.0,0.0,0.00019109833256356128,0.0,0.0
ULRIKE,1.1401321125216824e-05,0.0,0.0,0.0,0.0,0.0
ULYSSES,3.1924611256297125e-06,0.00018752408223989488,4.7922884183313947e-05,4.367996518706619e-05,0.00022585549375192426,0.0
UMA,3.6483406705572827e-06,0.0,0.00026357298767111737,0.0,0.00022590292814905186,0.0
UMESH,1.8242433037338426e-06,0.0,0.00019767900694334667,0.0,0.0,0.0
URIEL,4.560619660655733e-06,8.931440349537638e-06,5.991483701472557e-06,0.0002566154957811869,0.00022592325717639227,0.0
URSULA,7.57047722714397e-05,0.00016073377953577033,1.7970856933031068e-05,6.551912879148939e-05,0.0,0.00024204537422764844
URSZULA,1.0033162590190806e-05,0.0,0.0,0.0,0.0,0.0
USHA,1.0033162590190806e-05,0.0,0.000365406465859262,0.0,0.000677616174433716,0.0004841488393451115
UT,0.0,0.0,0.00010183485595384272,0.0,0.0,0.0
UTE,8.665004055164786e-06,0.0,0.0,0.0,0.0,0.0
UWE,9.12105690017346e-06,0.0,0.0,0.0,0.0,0.0
VADIM,4.788541191005715e-05,0.0,1.796894004162488e-05,5.4573612334131165e-06,0.0,0.0
VAHAN,7.296845520138767e-06,0.0,0.0,0.0,0.0,0.0
VAHE,1.6873955265320902e-05,0.0,0.0,0.0,0.0,0.0
VAHIK,6.840792675130095e-06,0.0,0.0,0.0,0.0,0.0
VAISHALI,3.192383596646061e-06,8.930636680639961e-06,0.00016772871687590062,0.0,0.0002259029281490519,0.0
VAL,3.466004358382984e-05,1.785913024421944e-05,1.7973133241575917e-05,5.462111370250498e-06,0.0,0.0
VALARIE,3.785250014893111e-05,0.00021431545650254963,0.0,2.1842111965218816e-05,0.0,0.0
VALENTIN,2.9187382080555068e-05,1.7865023816135756e-05,1.7972773824437257e-05,0.0003057559343602838,0.0006777065256663399,0.0
VALENTINA,4.514908115841977e-05,0.0,2.3958686560260578e-05,8.735638142132285e-05,0.0,0.0
VALENTINE,1.2313426815234169e-05,4.4647825610548604e-05,3.594081532321549e-05,3.822058378051533e-05,0.0,0.0
VALERI,1.7330026352443375e-05,0.0,0.0,5.459709002194811e-06,0.0,0.0
VALERIA,1.869802982950209e-05,0.00013394303034892487,0.0,9.827738280465826e-05,0.0,0.0
VALERIE,0.0010534861855666967,0.0017947689198951,0.0002695753137896063,0.000556918928243443,0.0006804757909462665,0.001213150779258912
VALERIY,2.0978357901943757e-05,0.0,5.991244090046785e-06,0.0,0.0,0.0
VALERY,2.1434424428537778e-05,5.357908736699787e-05,0.0,0.0,0.0,0.0
VALORIE,2.964333915446629e-05,5.3579801739351364e-05,0.0,0.0,0.0,0.0
VAN,7.160078464290583e-05,0.0001518117153233723,0.0009464718409262248,3.276120237396448e-05,0.0,0.00024205747649635982
VANCE,7.524879239488622e-05,8.930011604830653e-05,3.594315153461678e-05,5.455122663179406e-06,0.00022567930884830737,0.00024183237429832805
VANDANA,1.8241384115794903e-06,0.0,0.00020966095599773223,0.0,0.0,0.0
VANESSA,0.00030829350183195843,0.0015179967814921596,0.00025759689900375086,0.0009172765389646902,0.0006766087581899582,0.00145265467705717
VARSHA,3.6483862758417826e-06,8.930368791007399e-06,0.0001617377123972796,0.0,0.0,0.0
VASILE,1.7330008110329572e-05,0.0,5.9902856443436905e-06,5.459927399290783e-06,0.0,0.0
VASILIKI,1.048921543519948e-05,0.0,0.0,0.0,0.0,0.0
VASILIOS,1.7786060955338245e-05,0.0,0.0,5.459927399290783e-06,0.0,0.0
VASILIY,1.6873882296865697e-05,0.0,0.0,5.460800987674668e-06,0.0,0.0
VASYL,1.1401321125216824e-05,0.0,0.0,0.0,0.0,0.0
VAUGHN,5.107793232255672e-05,0.00011608300713926359,1.1982068860098465e-05,0.0,0.0,0.0
VEENA,4.104475605078056e-06,0.0,0.00020966059658059357,0.0,0.00022585549375192426,0.0
VELMA,3.3747591293650294e-05,0.00043755172706587875,1.7971156447313286e-05,9.281767380246344e-05,0.00022599102060086033,0.00024216639691476225
VENESSA,8.208951210156113e-06,7.143723534923126e-05,0.0,3.2759564395744695e-05,0.0,0.0
VENKAT,4.560619660655731e-06,0.0,0.00017970964758172664,0.0,0.0004517651982434229,0.0
VENKATA,7.297027941276771e-06,8.933940652774864e-06,0.0005091757174377684,0.0,0.00022598650303922916,0.00024216155600727772
VENKATESH,2.736221298954586e-06,0.0,0.00022164182680070187,0.0,0.0,0.0
VENUS,1.0489169829914979e-05,9.822619860519299e-05,7.78725153193391e-05,3.821867280592559e-05,0.0002258554937519243,0.0
VERA,0.00013955189694094694,0.0006429360111085233,0.00010182646955394064,7.09850621109194e-05,0.00022596843279270432,0.0002421421923773395
VERN,2.9643507894018943e-05,3.5721475164029596e-05,1.797229460158571e-05,0.0,0.0,0.0
VERNA,5.472661503274777e-05,0.0002946727915402069,3.594189357463147e-05,1.6375414255952917e-05,0.0002256951203140166,0.0
VERNE,1.5049771248456908e-05,0.0,5.989926227205029e-06,0.0,0.0,0.0
VERNON,0.000231219266714356,0.0009019193849440635,0.00013179814494113695,3.822293154929703e-05,0.0,0.0
VERONICA,0.0003192392717702961,0.0013662371260540478,0.00025159199706243496,0.003286848994736055,0.0006776342446802409,0.0
VERONIKA,1.5505814972408682e-05,0.0,0.0,1.6379563800776373e-05,0.0,0.0
VERONIQUE,1.368157166867484e-05,5.357721213956994e-05,0.0,5.460527991304706e-06,0.0,0.0
VICENTE,5.472825682298978e-06,0.0,0.0001497560029543198,0.0009609459664918758,0.0,0.0
VICKEY,1.733002179191492e-05,2.678869536632916e-05,0.0,0.0,0.0,0.0
VICKI,0.0008309314166888474,0.0003482642911268466,0.00016775812917841436,8.734475177596235e-05,0.0009055226411662058,0.0
VICKIE,0.00038171781833615996,0.0004285955515736015,4.193607290464398e-05,7.099303360492237e-05,0.0002256070278622082,0.0004835098395571505
VICKY,0.00019382154702299602,7.14236622745149e-05,0.0002815314447128647,0.00011466764806313724,0.0002254082551504353,0.0004843037483846172
VICTOR,0.0006270689404957101,0.0012591369940737735,0.001174103653856988,0.006437202862049183,0.0004513586176966149,0.0007290019399138006
VICTORIA,0.0010489229572837673,0.0009197508332595851,0.0006110580164539141,0.0012666865584561678,0.002034163133735828,0.0019331195858065366
VIDA,1.550572376183968e-05,8.036688976788518e-05,1.797085693303107e-05,5.459053810906898e-06,0.0002258419410670307,0.0
VIDAL,2.2802824671571653e-06,2.6790392000668707e-05,1.1979852454410058e-05,0.00013103782078878684,0.0,0.0
VIDYA,4.560460042159979e-06,0.0,0.0001497580396514389,0.0,0.0,0.0
VIEN,0.0,0.0,0.00010782514159818641,0.0,0.0,0.0
VIET,0.0,0.0,0.0003893685668823398,0.0,0.0,0.0
VIJAY,1.596210040436831e-05,0.0,0.000910517906877448,0.0,0.0011295327109917843,0.00024198244243034924
VIJAYA,5.4727709559575785e-06,0.0,0.0003114948535058719,5.458289421070995e-06,0.0,0.0
VIKAS,8.208859999587111e-06,0.0,0.0002815446233412823,0.0,0.0,0.0
VIKI,1.7330008110329572e-05,0.0,5.9902856443436905e-06,0.0,0.0,0.00024204537422764844
VIKKI,3.4203794636097826e-05,3.571656385409934e-05,1.796858062448622e-05,5.4607463884006764e-06,0.0,0.0
VIKRAM,6.840815477772344e-06,0.0,0.0002935254941442519,5.458289421070995e-06,0.0,0.0
VIKTOR,4.1956715803887513e-05,0.0,5.991244090046785e-06,5.46080098767467e-06,0.0,0.0
VILMA,1.6418176052019237e-05,8.036822921604798e-05,0.00013178269000417456,0.0004258735181555712,0.0,0.0
VINAY,1.8242569853191927e-06,0.0,0.00035941833671775017,0.0,0.00022581031813561224,0.0
VINCE,6.475943102277636e-05,5.3581141187514175e-05,0.00015574191569014313,5.459577963937229e-05,0.00022603167865554113,0.0002422099650821232
VINCENT,0.0010448109020804053,0.0013751996416009624,0.0013477790470977416,0.0006333845562792225,0.00045471968355022887,0.0019355303577338445
VINCENZA,1.5049771248456908e-05,0.0,0.0,5.459599803646825e-06,0.0,0.0
VINCENZO,4.5605184169241396e-05,0.0,0.0,1.092105598260941e-05,0.0,0.0
VINH,1.824462209099447e-06,0.0,0.0009045298376387928,0.0,0.0,0.0
VINOD,9.57697292932863e-06,8.928761453212043e-06,0.0003953570554409902,0.0,0.0004517109875038485,0.0
VIOLA,2.7819291953455805e-05,0.00031254308385244965,2.995304559884242e-05,0.00014195576461277867,0.0006776116568720849,0.00024193161290176143
VIOLET,5.290190199458357e-05,0.00028575608512046,7.18852248178176e-05,5.459599803646826e-05,0.0,0.0
VIOLETA,1.094518619069605e-05,0.0,0.0001317844271870114,0.00021839704137235728,0.0,0.00024195581743918416
VIOLETTA,8.665004055164786e-06,0.0,0.0,0.0,0.0,0.0
VIPUL,4.5604554816315295e-06,0.0,0.00020366875346198237,1.0920728386965452e-05,0.00045179230361321016,0.0
VIRGIL,9.941929218546821e-05,0.00022323778860458023,1.7973552561571025e-05,1.0916961037059942e-05,0.0,0.00024228257869439153
VIRGILIO,6.3848994486171755e-06,0.0,0.00026956195545261945,0.0001419570203960805,0.0,0.0
VIRGINA,1.3681585350260189e-05,0.0,5.99028564434369e-06,5.459927399290782e-06,0.0,0.0
VIRGINIA,0.0011679521341596906,0.001000197018358708,0.0004852760351911045,0.00159983216401572,0.0009045671768812067,0.0014502681096672857
VISHAL,5.016581295095403e-06,0.0,0.00026357256835112235,0.0,0.0,0.0
VITA,1.3225532505251517e-05,8.929654418653908e-06,1.198057128868738e-05,0.0,0.0,0.0
VITALIY,2.2802592084620698e-05,0.0,5.990944575764568e-06,0.0,0.0,0.0
VITALY,1.2769479660242844e-05,0.0,0.0,0.0,0.0,0.0
VITO,7.43367596733241e-05,0.0,5.987889530085952e-06,1.638240296302401e-05,0.0,0.00024194855607795733
VIVEK,1.0489215435199481e-05,8.934119245863236e-06,0.000533133325746613,0.0,0.0,0.0004840544416491628
VIVIAN,0.00023714681356735626,0.001044740724198735,0.0006769082081936247,0.00042040086912544005,0.0004512795603680688,0.0
VIVIANA,5.472652382217876e-06,8.929297232477164e-06,5.990046032917917e-06,0.00020747745957014574,0.0,0.0
VIVIEN,1.0945231795980552e-05,8.929118639388788e-06,4.193152028755428e-05,0.0,0.0,0.0004840617030103895
VLADIMIR,0.00015825043754963546,6.251258153705179e-05,2.3956589960285064e-05,0.00010919843878726769,0.0,0.0
VLADISLAV,1.5961849575303556e-05,0.0,0.0,0.0,0.0,0.0
VOLODYMYR,1.3225578110536018e-05,0.0,0.0,5.459381406550854e-06,0.0,0.0
VON,1.5505787609237982e-05,5.3575961987951335e-05,2.9952626278847315e-05,5.4601457963867545e-06,0.0,0.0
VONDA,2.5083015928159813e-05,2.678682013890125e-05,0.0,0.0,0.0,0.0
VU,1.8240289588966882e-06,8.928761453212041e-06,0.0005690746801955363,0.0,0.0,0.0002420211696902256
VYACHESLAV,1.5961849575303556e-05,0.0,0.0,0.0,0.0,0.0
WADE,0.00024444523703033875,0.00014288179301508584,5.991016459192299e-05,1.0908825745234998e-05,0.00022628917966851963,0.00024248589680874274
WAI,9.120692057897452e-07,0.0,0.0009225044684517797,0.0,0.0,0.0
WALDEMAR,2.143448371540763e-05,0.0,0.0,1.6379782197872347e-05,0.0,0.0
WALID,1.5961803970019053e-05,0.0,1.79714559615955e-05,0.0,0.0,0.0
WALKER,1.550581953293713e-05,0.0,5.989986130061472e-06,0.0,0.0,0.0
WALLACE,0.00013818382505596151,0.00025001612557178375,0.0001317834088384519,2.183566925088766e-05,0.00022624174527139198,0.00024243506728015488
WALLY,1.5961895180588055e-05,2.6790302704124522e-05,3.594081532321549e-05,5.459381406550854e-06,0.0,0.0
WALT,1.9154137400852164e-05,8.931261756449266e-06,0.0,0.0,0.0,0.0
WALTER,0.0012313427362497585,0.002161014766828246,0.0003534642923015548,0.0007752695056336323,0.00022746826325426326,0.0007236309530596891
WALTRAUD,7.752898365147441e-06,0.0,0.0,0.0,0.0,0.0
WAN,1.8242478642622927e-06,0.0,0.00030550313019297353,0.0,0.0,0.00024208410148752487
WANDA,0.00047110530696891544,0.001964581479078316,8.984422098527285e-05,0.00030574108335775776,0.0009026088139140809,0.0009672133154136832
WANG,0.0,0.0,0.00014376685546424857,0.0,0.0,0.0
WARD,5.518240336710633e-05,0.0,5.990225741487247e-06,0.0,0.0,0.00024204295377390616
WARNER,1.68740008706054e-05,3.572004641932261e-05,1.797157576730839e-05,1.0920291592773509e-05,0.0,0.0
WARREN,0.0004774860836998138,0.00081255470749431,0.0003893683871737705,3.8207206958387075e-05,0.0006789872543887857,0.0009691327352313082
WAYNE,0.0014256279886845022,0.0014555952848560756,0.0007966058563274746,0.00013110514169362007,0.0006789556314573672,0.0014551041762443536
WEI,1.3683135929933222e-06,0.0,0.002390127326653093,1.0928481483872445e-05,0.0,0.0004844731801465765
WEIDONG,0.0,0.0,0.00010782514159818641,0.0,0.0,0.0
WEIMIN,0.0,0.0,0.00014376685546424857,0.0,0.0,0.0
WEIMING,0.0,0.0,0.00010183485595384272,0.0,0.0,0.0
WEIPING,0.0,0.0,8.985428466515535e-05,0.0,0.0,0.0
WELDON,2.6451065010503035e-05,5.357792651192344e-05,0.0,0.0,0.0,0.0
WEN,9.119141478224422e-07,0.0,0.0008745854779541347,0.0,0.0,0.00024199454469906056
WENDE,9.577109745182133e-06,0.0,0.0,0.0,0.0,0.0
WENDEE,6.840792675130095e-06,0.0,0.0,0.0,0.0,0.0
WENDELL,8.528235631158065e-05,0.000660804428193338,7.188630306923355e-05,1.0925314725980855e-05,0.0,0.00024183237429832813
WENDI,0.00010762812482188462,8.933226280421367e-06,2.395611073743351e-05,1.6386334110751495e-05,0.0,0.0
WENDIE,1.3225578110536018e-05,0.0,5.989686615779255e-06,0.0,0.0,0.0
WENDY,0.0016563886030526332,0.0005715197604471759,0.0008926052755208799,0.0006060717608577363,0.0011278950949004736,0.00047961290903208537
WERNER,2.7819291953455805e-05,8.932422611523691e-06,5.992142632893436e-06,2.18391636044232e-05,0.0,0.0
WES,1.8698198569054743e-05,0.0,1.1980151968692274e-05,0.0,0.0,0.0
WESLEY,0.000474749333379559,0.0003928805057607533,0.0002515795372682948,2.7290901112615052e-05,0.0006774174017219432,0.0002419679197078956
WESTON,3.2835759235339955e-05,0.0,0.0,5.460473392030712e-06,0.0,0.0
WHITNEY,0.0002075043910791084,0.00010716764016767953,3.594566745458741e-05,1.6381583973914115e-05,0.0002262620742987324,0.0
WIESLAW,2.097843087039896e-05,0.0,0.0,0.0,0.0,0.0
WIESLAWA,8.665004055164786e-06,0.0,0.0,0.0,0.0,0.0
WILBERT,1.8698130161127996e-05,0.0004196909001873197,2.9953345113124638e-05,5.459709002194812e-05,0.00022598650303922916,0.0
WILBUR,4.8797535842188316e-05,0.0001607376192871704,3.594530803744875e-05,3.276284035218427e-05,0.0,0.0
WILBURN,1.2769538947112695e-05,2.6787802400887294e-05,0.0,0.0,0.0,0.0
WILDA,1.0945231795980552e-05,2.6790392000668707e-05,0.0,3.8219055000843535e-05,0.0,0.0
WILEY,2.006623396981261e-05,7.143902128011499e-05,0.0,0.0,0.0,0.0
WILFORD,1.1857419575509998e-05,3.5719957122778435e-05,2.3962041120221413e-05,0.0,0.00022586678765600227,0.0
WILFRED,3.830827480170433e-05,0.00028575144170016234,0.00013178197116989725,4.367581564224273e-05,0.0,0.0
WILFREDO,7.297027941276771e-06,0.0,0.0002515874444453453,0.00067157303568663,0.0,0.0
WILHELMINA,9.577082382011433e-06,7.143848550084987e-05,5.391209157624166e-05,0.0,0.0,0.0
WILL,4.286871204122205e-05,8.037081881582937e-05,3.593883852895286e-05,3.821643423569187e-05,0.0,0.0
WILLA,1.824220501091592e-05,0.00016073377953577036,5.991483701472557e-06,5.46101938477064e-06,0.0,0.0
WILLARD,0.00010443603309905936,0.00013394267316274813,1.7967562275926678e-05,2.184484192891846e-05,0.0,0.0
WILLIAM,0.013766374718006843,0.0072946105845314475,0.0024868970366775044,0.0024358480575040254,0.007429819030659799,0.009198365640892343
WILLIE,7.752929376740902e-05,0.006107911840067235,0.00013779172524258507,0.00010921055982609411,0.0002259029281490519,0.0007262159976564403
WILLIS,6.156707934982944e-05,0.00017859130244219442,4.792180593189797e-05,0.0,0.0,0.00024214219237733941
WILLY,6.840769872487845e-06,1.785841587186595e-05,6.589404063062724e-05,3.821949179503548e-05,0.0,0.0
WILMA,0.00010990933307631715,0.0003750413779424316,0.0001257946207655193,7.64439521240043e-05,0.00022553248809529334,0.0
WILMER,1.3225477778910114e-05,3.5720760791676114e-05,5.990645061482351e-06,0.00015287698439321004,0.0,0.0
WILSON,6.019834618821872e-05,0.00025894586928698187,0.0004912003078876475,0.0004040269836491589,0.0,0.0002416871470737915
WINDY,1.1857437817623798e-05,2.6790392000668707e-05,2.995166783314422e-05,0.0,0.0,0.0
WING,0.0,0.0,0.0005271429801994128,0.0,0.0,0.00024213251056237042
WINIFRED,4.606145135908722e-05,0.0002143143849440194,5.391526642763317e-05,0.0,0.00022595713888862629,0.0
WINNIE,9.577150789938184e-06,6.250454484807502e-05,0.0004792223723246436,1.6381583973914115e-05,0.0,0.0
WINONA,1.231342681523417e-05,1.7860737582014798e-05,2.9951667833144222e-05,5.460364193482725e-06,0.0,0.00024206473785758659
WINSTON,4.24133523965378e-05,0.000598284077856942,0.00020965736182634563,6.551798220673554e-05,0.0,0.0
WITOLD,6.840792675130095e-06,0.0,0.0,0.0,0.0,0.0
WOJCIECH,3.283580484062445e-05,0.0,0.0,0.0,0.0,0.0
WOLFGANG,3.329197625937283e-05,0.0,0.0,5.458507818166967e-06,0.0,0.0
WON,9.122516269277486e-07,0.0,0.0004432792207900268,0.0,0.0,0.0
WOO,0.0,0.0,0.00018569885497465437,0.0,0.0,0.0
WOODROW,3.3291948896202136e-05,0.000151801535517335,5.990824770051681e-06,0.0,0.0,0.0
WOON,0.0,0.0,8.985428466515535e-05,0.0,0.0,0.0
WYATT,4.150074504839095e-05,3.572183235020634e-05,5.987889530085952e-06,5.457743428331066e-06,0.0,0.00024194855607795733
WYNNE,1.0945268280208153e-05,0.0,0.0,0.0,0.0,0.0
XAVIER,1.5961963588514808e-05,0.0001696661128507499,1.797295353300659e-05,0.0003166771541407153,0.0,0.0
XI,4.5605284500867304e-07,0.0,0.00023362114012940387,0.0,0.0,0.0
XIA,0.0,0.0,0.00014975714110859224,0.0,0.0,0.0
XIAN,0.0,0.0,0.00014376685546424857,0.0,0.0,0.0
XIANG,0.0,0.0,0.0003055045678615282,0.0,0.0,0.0
XIAO,1.3681220507984184e-06,0.0,0.0009045336115187488,0.0,0.0,0.0
XIAODONG,0.0,0.0,0.0003114948535058719,0.0,0.0,0.0
XIAOFENG,0.0,0.0,0.0001617377123972796,0.0,0.0,0.0
XIAOHONG,0.0,0.0,0.00014376685546424857,0.0,0.0,0.0
XIAOPING,0.0,0.0,0.00013777656981990485,0.0,0.0,0.0
XIN,4.56212463504426e-07,0.0,0.0007907195021390603,1.0916305845772026e-05,0.0,0.0
XING,4.5606196606557306e-07,0.0,0.0002456015916123784,0.0,0.0,0.0
XIOMARA,1.8241931379208913e-06,2.6787891697431482e-05,0.0,0.00015833876816781655,0.0,0.0
XIONG,0.0,0.0,0.0001138154272425301,0.0,0.0,0.0
XIU,0.0,0.0,0.00028753371092849714,0.0,0.0,0.0
XOCHITL,4.104475605078056e-06,0.0,1.1981529734390474e-05,0.00013649731139388568,0.0,0.0
XU,0.0,0.0,0.000269562853995466,0.0,0.0,0.0
XUAN,4.5607564765092346e-07,8.930100901374842e-06,0.00034144568269902585,0.0,0.0,0.0
